length_cm,weight_g,firmness,sweetness,feature_1,feature_2,feature_3,feature_4,feature_5
15.210156489339544,125.38253882490214,3.480955931682881,7.293447940879964,-0.7837656655863965,0.015618333949603047,-0.6078752606758179,0.42548993324023027,0.22899639245934025
18.485634907824572,113.1361544900518,3.717392949063303,9.668454997992853,-0.6905410523162594,0.9022771737866472,-0.5391227031489786,1.197246923645228,-1.8579014513982872
12.217940597428278,132.43143779712102,0.013536257154681541,2.242934832850451,-0.9161919154812425,-0.9077561801469204,-0.5482687949250771,-1.371673697230466,0.6032475005713938
15.715106948204355,112.60779327912732,2.9980052756523587,6.630471918034225,-0.8318222082304447,1.5192839236417688,0.8333339117803071,-0.7094410024275466,0.29815846599052565
17.92559288934729,127.54200787804373,6.464587416379305,7.418963269587151,-0.06717829004935526,0.5107920885275947,-1.10486279306252,-0.2885486958757048,0.6386601686431024
16.503282509819535,119.41474372630043,9.741944438163571,8.484253790905248,-0.7157599891107518,1.0305805856240573,0.22054142701386686,-0.7837535211244283,1.0581183250871502
15.56874484979623,142.52100501544336,8.470608269838994,4.226291970136091,0.6820520657126199,-0.6578345538521371,1.2179591523055584,1.7349365758368085,0.3676198402097109
18.003138277701424,118.97212552823028,0.23594964645529126,3.0293090564042924,1.4872461553359273,0.8545252270666157,-0.513196364513396,-0.8567720938267928,0.1480894197982762
6.8903031210022885,84.53935063586238,8.985606046748394,3.252951340230311,-0.580053241370043,-1.091933900395313,-0.7179188907476018,-0.5555467794868666,-0.8810683366612923
17.033625958592722,145.23843001427983,7.83198413298626,7.126213330985128,0.23940450053537707,0.8902475008365087,-0.23052462518025083,0.20438903160297678,-0.712220763649051
13.037772950617729,101.88535398274762,7.803761235709804,8.16779466505636,0.49968511030293383,0.17183933979353122,1.1797252083607102,-1.2021495260760888,1.186734620177331
9.508101309430629,106.9246732270236,4.579957590035715,1.8161396775660266,0.4720022709192744,0.5532512199847837,0.1941076309533577,-0.39568071175626385,1.4363354057059785
16.53360779857494,108.08677411913015,3.980052929545028,3.7094100815776523,0.07595526791608741,-1.1755946056248516,-0.5312142946075985,0.31745326125017514,-0.23811043631205406
19.120975635488875,147.48876186341636,3.029157288331926,9.0194019674915,0.7426824183597224,-0.8950698422766047,0.48387665118803974,-0.33286040438251124,0.04600274725327412
14.587654456116924,77.28651572042608,0.6569485895436578,8.066935196947393,0.4822489526806572,0.5972282182533848,-1.1022921498364233,-0.09338685889994829,-0.9046143749937661
17.858623641608816,182.75497067319986,2.282353634936991,9.848584027624758,-1.2376624223272978,-0.9483480042242007,0.681359510442948,-0.5293321124483709,1.1727568452674448
19.836834773965936,141.12113618132105,2.4660363497802464,7.542482596820808,0.8691560643892732,0.46320629209912306,0.4086073077017676,-1.514470309180767,0.6654168236917787
18.944743360752142,124.4647782825832,4.840770697102016,3.9319520102792227,0.8872908372667421,-1.3671378064602457,-0.3078084711388841,0.32159321133923857,1.9412174364637491
19.919893588114178,118.90211998767427,7.4744440659669396,5.906378339946378,-0.7632861041785816,0.8481742126666681,-0.838585798447231,1.7549330716472415,-0.8783230771797389
17.226382473215676,125.71108149715315,4.7380982839794665,6.610142542473203,0.03793783544760203,-1.232523314768509,-0.8866809222834573,0.01840163078343813,-0.3780078990182172
15.226300916704778,130.42244856758677,0.5784444944716061,0.7845581631712395,0.6833289928110694,0.5522999376795232,0.5348173363459102,0.22526411724754952,0.2314459225255723
10.194102564308494,132.90431171900113,9.57789800988204,5.444969591038651,-0.20931381957936157,0.6256309336460009,1.2289805024890619,0.6927227551168594,0.6464895377257707
14.261812535610154,131.11208932006897,9.427243190941123,7.093208284726096,1.0729780477660118,-0.6967718184295749,-0.6373077470287948,-1.2693304965466992,-0.21566763754763232
12.470260214051425,121.79161362510497,7.851895431484084,1.6732130400106038,2.3638724946193608,0.5820265670847269,0.45838670355148425,1.7025146581296056,-0.8729610904537004
21.51282815249344,116.05323159385348,9.913279015642205,7.806317174255572,-0.7859860326349823,0.26044226333355597,-2.0870270186020687,0.20232879642280202,0.8814075289235711
14.47234256270299,116.97453432692977,5.444823328002629,5.8377278051411166,-1.3810446031537749,-0.5388418561927383,-0.5846177306571996,1.631856899089109,0.7211353625455816
15.369614420353457,116.10183439294639,9.627683502532062,9.522217856975946,0.30381859560487573,-1.008554684076208,-0.031058932870901952,-0.7330329955239894,-0.9162741005637249
16.654456128121403,142.6754019373413,0.7560504061675077,0.42422298206891695,0.7215625051261435,-1.962625691672579,-0.9096834169818336,1.8180619225578247,1.3554428011054958
15.13080733911736,131.87113444561723,3.656807482613713,2.6532613755546697,-0.23086637384476896,0.3496500472996937,-0.936506374789596,0.7751554940347831,1.1701987091966037
20.085153121292258,61.19222730671439,2.253812680067658,6.015538792998241,1.4532606633210343,-1.5648027713620551,-0.6677795564688862,0.5530400858523584,0.13429649724779288
13.132051914796644,133.11801553059522,1.9583308413427003,2.9655991220593068,-1.3386057997232488,0.0953441994413082,0.29219272832637316,0.23402445435314795,0.07959786237603639
15.583822365711729,123.8947238943755,1.4080294889267608,7.144241640712422,0.6929186230316111,-0.2634482160822491,-0.1873290184063747,-0.24852861807444937,0.5540577711159071
12.772588242905854,119.62582487108205,6.224136415659967,7.59005282521931,-0.6058608207588934,0.6791427754381955,-2.238231233324972,1.2005316584738726,-0.8617030702562581
11.039932466337882,112.22963093822229,7.813218557473051,1.0251596406647445,1.7193779062072967,-0.3020454994898642,-2.120700152635066,0.14035986984804696,0.03003147916408217
13.164692727284145,142.48225439972026,5.782983994203606,5.138544642067677,1.9925153531681183,-0.3294477863470914,-0.6068651778571754,-1.9670697035871523,-2.1523835446091804
14.888889608854765,138.95052924245715,1.4696270958820967,5.088905555910559,-0.7666565877833479,0.7318707042882956,0.45768658605355206,-1.1171864617070024,0.8764556455029355
13.71209332644822,104.54244664352782,8.111237699334708,3.6928077021554104,-0.5495571359085801,0.3350580290841175,-2.7475048427252347,-0.1858457521927473,-1.5614932224418594
12.922737060378433,128.1410457424907,6.359547071637285,9.32924862569672,0.8595878869798019,0.3161559571827783,-0.4997301761516306,0.3099989831655551,1.503419828428999
10.781047608984498,100.56686530917428,3.881657061269955,8.275063198732212,-0.3871306497895146,0.46926758980852623,-0.5262478565174211,-0.05658848889989584,-0.3301200939664503
14.750683282113915,92.40763670422139,6.74130295536063,6.972093819096368,-0.04541121793223822,-1.5355721232071058,1.3883377782084478,1.2189707897936632,-0.2116669819311769
10.485838877906993,107.4656555082007,2.5990497924283282,7.143266357349976,0.02538842054241018,0.756788679986982,-0.38502181171286365,-1.9511018640386248,-0.6277339060845056
17.280167891068807,137.24786944765518,3.451922084942105,4.617161438131191,-1.9196731561976563,0.6124687940136023,0.38298898474092846,0.1435879365051602,-0.2880388739220764
15.24731925880351,139.06250090752172,9.174858431319903,9.209945210965758,-0.01383774609423725,-1.0166831285764972,0.14125714008746323,-1.8179792253871547,1.4185313451480366
10.627345501605209,130.26170840194587,2.905045056714204,6.945954272532854,-0.6897277740641738,-0.2440804736742013,-2.1305664798072006,0.7597122954841684,-2.4878086565350794
14.07237276885041,134.50191573695994,4.699882681579366,7.289810616558165,-0.493122822399772,-0.039307287627631186,0.7682072166317373,-0.09445871444200275,1.2769653860881878
12.74353078322825,130.32356574229917,8.901411373960146,8.616909037873452,1.4436320034688142,-0.1344967844017327,0.21539650545628794,0.41960997202411815,0.33802348110170816
15.957523531257541,107.17036809554095,7.077213502675274,2.74071589342191,-1.2565068942792563,0.33385996656853467,0.5082686396745896,-0.8638829605897661,-1.2070216478572156
19.021351338069433,128.63845089347882,0.6220322616470275,8.07070903866703,0.8132051867479773,1.4313667818311835,3.9262377064363267,1.279464931657751,-1.0753123930492379
9.374482591062765,136.00819050455365,1.4730304427897034,1.9524060295649204,-0.2789629303318085,1.0817667276728287,-2.0841129394985884,1.0417246640588513,1.676393027208203
15.345078237442252,135.0858265962715,0.07841590771916818,3.453419522448878,-0.2797601684958344,-1.3122191934314063,1.7246966497611085,0.5835443030118876,-0.9455068799427312
14.519601613300079,143.77826742949287,6.309217902291634,3.356104542698427,0.7903718960517113,0.6220699903060487,-0.28744751940035557,-0.12951724686344077,-1.1533505105959594
17.014020229351395,134.16607694402128,4.4767342541041835,9.785254683891406,0.34005129456889044,1.3289333195354096,0.2873289044030093,0.5798572852951321,1.1373145423647293
15.639589884713068,127.02896415083165,1.3427485090227553,8.565372237479268,0.570612997219531,0.38680852068920263,-0.04551224530124217,-0.7068925679873489,0.33855287628591424
12.744092004783543,141.40300476632854,9.579341210567705,7.011698615902597,0.9681846605328611,1.090980425185967,-0.4242363333980435,0.8555556590207121,-0.9379255765363989
14.042838193000145,119.4695748150188,5.296597239456199,7.270567616153901,-0.33130838318332273,2.012270445700765,-0.5698329282387588,1.649480894323921,0.216624975404619
12.611922429589534,102.36250697544564,2.418932941128892,5.6207279440257105,-0.6122367345077503,1.0237095461069814,0.32950873557300914,1.0706105599791862,-1.0257526836402773
18.228021415795794,116.73866072112472,5.006035711547075,9.47090667108519,-1.085150526557798,0.24930859564172886,-1.5171736966716791,-0.7296024698074095,1.1008213984226052
15.063934946015827,105.10194710387103,6.796203327351078,4.962587528823615,-0.8254105299789551,1.0450884740847535,0.7505791675217656,0.3614173172731029,1.0613709648731335
20.703572057259024,106.49643450051236,0.7623921797356448,3.8051770986989455,2.9490944253087252,0.14488783309689118,-0.41619440488525394,-1.2931415437586478,0.5320061988219431
14.818017558556138,117.10962658568964,2.74703815047892,1.63035336931591,1.2446795807367868,0.02390304328495547,-1.1300693390403578,0.5723903111756757,0.3616610612470166
12.874779699268611,104.15160158000077,8.069654908839937,7.86205652261058,-1.3510743662080213,-0.35141423571373254,-0.4500128579958137,0.45060341286253885,1.7611881248673737
10.458856822161518,113.8407694072192,4.596648704026612,7.344439320755915,-1.3224579567435701,1.5634133588321082,1.2571492168625729,-1.869816339532164,-0.0003136726117747121
9.590580971232164,82.12770666092429,5.465771420322949,3.8435503852413486,0.4818660617184915,-0.8184286659420014,-0.5353350870162231,-1.1617838439123638,-1.1818741254208012
10.24759217098353,124.26587414745877,4.328160022094693,0.2519341395922936,0.547264797377967,1.532367724678116,0.35845361820962024,-0.28313889674376713,0.44947391283230687
15.80137995303445,120.02410950724449,0.4389994264300512,8.389973277180108,0.5488838353173644,0.49986412374037137,-0.7309562757154733,-0.30085974714082625,2.0860470495371137
16.526175069689803,103.65822737863618,1.6574977982015593,0.11417983454073632,-0.25495579355369785,-1.3993061748019415,0.7579218499236196,-1.2094769354188053,-1.0147594931858521
10.256427893903599,133.1849133686481,4.455416387418909,7.0369977962905095,-0.12545426000290022,0.3676492929914216,0.6855077387902041,0.38897872935218375,-0.36146276669398575
17.685114942228346,138.75140275253116,2.0918546540792784,9.70257109726057,0.3278795241593574,-2.100026507651624,1.8486088332964115,0.2514736089405121,0.41644603810145264
13.550816844949681,87.84880271262051,0.49979028659678737,4.376613281482035,0.08589300629333041,0.6255080168310357,-0.1755639454992155,-0.1942691319785193,-0.05390484900573916
15.440379035956648,104.74550442867572,8.436496640518238,2.349734049959528,-2.219300372747535,0.885231482988991,0.6686548047579066,-0.7557915001583629,-0.9823035803773146
19.836661884766272,104.61715300425404,9.811925291641158,7.0487101004338175,-0.22979963057519381,-0.5923559556520536,0.09806753953894455,1.0487071264165635,1.1218578562304709
17.690517947596597,101.20193797782271,7.931428739967394,8.171281420155852,-0.8514064342603136,0.12354769595558233,1.2958717818630143,1.6554071130882952,2.3200407220172594
14.194408056282503,136.58949683863497,8.53784921704667,5.464303160778473,0.17521141890851205,1.9541574337502863,-0.7188323876087304,-0.4835614838465371,0.19613145902390733
12.326423323754138,116.12347722454393,2.419771303170454,9.670352752561461,2.98525900260341,-0.5057467042619367,0.7450053128772811,-0.6121669171548207,-0.9040682897360003
8.544553796012085,114.70970317378779,9.606269755131997,0.516687216579611,0.3674816654743044,-1.0589075870566005,-0.19469729611668168,0.4912076654119963,-1.548960525053475
12.84254004227274,79.92275271186493,1.9692570445342839,5.047955983045282,-0.3135296861723979,1.4816634024625988,-0.06418817710849775,-0.35802937974698623,0.2579759812211809
14.366609283516917,132.70836060418452,9.514298103618323,7.184539473225501,0.9218015019772522,1.9625871905307948,0.09175248444837286,-0.13939720066323416,1.1038773433162576
12.038461418546447,95.21483210293056,9.94819293965951,8.626404711491789,0.4826878872092127,0.0036956718478473255,0.2522403964266774,0.7396531517246714,0.4751677464953816
14.606229098723086,121.19865260532657,7.117228057460487,1.7925561190779005,0.4200944904518413,1.0114630354083562,-0.11622904312195817,-1.9093560875072928,-0.002403840918853844
15.230555648876305,125.54753875916383,9.81143731791822,8.000034817636815,0.606850593215671,1.341475915530881,0.21471318317052634,1.3183023248526693,-0.5892716517893062
14.325432054575764,147.21317191677304,5.695397795671036,5.527070757185452,2.0565435648295414,-0.742484232538384,1.5781180575621845,0.07268052432934134,-1.0921636327180897
13.04999225752962,93.82359201761776,2.595417831760903,3.965536819899632,-1.1308884353259157,-0.4853058353678683,0.9854496856152184,-0.4114931445621802,0.8347513263248821
15.505964015900183,59.60975688358349,4.369958856656209,1.3171502857909356,0.47363207681145447,1.230874513154735,0.8691545924968965,-0.08923415422144892,0.9137716213855857
16.325821948708228,123.6769908950739,5.93560935378786,8.652957589089125,-0.9263811299815384,1.6850142787085094,-0.4555395260238707,-0.03757064497948127,-1.5457297866907331
11.728802767671462,156.01022363021707,0.7308156202701499,1.5727320817971535,0.5555126463422483,0.5628808601743548,-0.8892408282283243,-1.7312013034449254,1.5898389781806839
19.232797139238812,144.77892705878875,6.223432646172461,3.0978785920909924,-0.9186865114860944,-0.8798143535020543,0.9553005582377528,1.494938227453236,0.5740712208940013
14.704235603147215,124.19318830549251,9.811778367622946,2.9004553196243688,-0.4173668136050844,1.9870611116994412,0.8760467925297942,0.041325632270618466,1.3995946451457935
15.056548868834543,110.16727628735906,1.9010764978372763,8.714140341908543,-0.2950899142379063,-0.5309708978119645,1.472670675750982,0.4430021304473752,-1.342127748485115
17.12464326976967,136.1424519327462,7.925951162883833,6.72702994208898,0.975816719344709,-0.33513778117145177,-0.6039806259692295,0.9515497705740428,-1.365824155415439
15.699648393790504,100.52907600591062,9.078987937796194,7.966813971913723,0.9184544439424138,0.34233783448962146,-0.22954865536034708,-1.0211624575603002,-0.14896930976729691
17.859409901739735,129.5271553871244,9.437015928202207,2.50467898792499,-1.2457173764463845,1.5541604207147741,-1.6394841625254342,0.47347189903522846,0.5027844268951942
15.861372495605472,130.10940318333255,9.601356044054473,6.248740996069989,0.054934110999848726,0.8539759765522237,-0.39247110606087293,-0.26764109089879357,1.7963608229269636
13.162687876078687,141.2041981499776,5.214596387214719,5.717459831437487,-0.7095798547491726,0.41486550036191044,0.9965705105794472,0.8467707752164937,0.7060789138151315
16.084510575618303,175.19320077822155,9.773079079915037,8.32830376788271,-1.2585049106753345,0.4632885301181062,-0.46649537922819795,-2.1272274203514954,-0.24268127681203333
11.568821378038015,127.84831934357534,7.573102071344389,9.060870604812605,-0.21701705042437042,0.04351466864346608,0.6404797952008238,-0.099094300241269,-1.0263692076658921
15.32567911732957,109.82072748585003,1.616714362369619,0.12156771477386807,-0.3084827884558197,0.5581395145185063,-0.19050310599781134,-0.6028206557839616,1.23000057271915
14.900310028066617,119.48851375616012,4.7690010646797,6.740199190587926,2.4267164863455224,-2.529560077694303,0.32405702822156063,0.4322629506341555,-0.9647054257507148
14.375649428182381,84.61848190221764,7.18331175372004,0.5183579911972902,0.43295982536069616,-0.29660745906979835,-1.1476913898156673,0.47004418736820214,1.6284685547723217
14.614387465683208,106.10573737821883,2.473403158190833,5.488586650773559,-1.3776175007542373,0.241321934916781,0.08520944963390106,-0.7076258948220261,-0.28438464960650933
9.354452863507083,111.81435123773792,6.406151835488874,2.876327290436782,-0.5647740041709423,-1.151014083619507,-2.9911359709007233,-0.7121738641760436,1.5905820726178503
13.353825276777116,109.51823204130815,6.666004790466192,3.067765995221412,1.0213832954293984,0.38632331781156,-0.18689615816198485,-0.11066536855732945,0.6789312900592783
15.278534703423345,123.04709744067443,1.6269974380856589,3.5295850345235658,2.088442772869925,-0.20447122098612153,-1.6304732437151401,-0.8966422273152082,-0.13699548944245826
15.479569175992202,103.55160135235599,5.650853124527563,6.212924490496102,-1.5859833122379583,1.75547569831549,1.205994516546816,0.8419836954521269,-0.5193963718261266
11.916974577222126,142.42061334648943,7.716269109786077,3.340499656687692,-1.879924385139045,1.5730197252148563,0.7774073527645112,-0.36920720044744615,-0.3409078773460798
18.797123522594102,120.00414129836395,4.988956645359419,7.326990505902804,1.8709651753717822,-0.46580556911816284,0.46667098196608103,-2.9069882193216414,0.4283166923752375
12.401475455356497,119.8139935772277,0.12103116776107425,4.045273855738697,0.38961417737090387,-0.15083771156669531,1.52100622715938,-0.3748220566218061,0.07715649621771674
17.90837160158021,113.44210566974164,0.09038469079292177,0.6835320030995862,-0.8682927318763665,-0.0739475656083926,-0.9489165208248372,-1.0385438208439723,-0.5938114080687051
16.281583085615054,123.10381367717959,3.570293439700122,7.837598424841072,0.5346290861224353,-0.4516594761596227,1.7473631979155582,-1.6312758154609455,-0.16563141031763223
13.061318070468591,136.5019652933527,9.26194068431782,2.85758324592706,-2.6357477390168778,0.19502498402812674,0.9321915642603847,-1.2374266382225725,0.0785770297191498
20.325932677828536,102.65739568578199,2.286767796036088,4.3276687959926265,0.003375506597160999,-0.7582820688875902,-0.23655528721894603,0.10940847183297006,-2.128734094414812
11.419089504730561,106.83767021849486,6.343636888716872,6.8544388322190155,0.32782117284308526,-1.1306153349375263,1.1356201471829441,1.3286408282482312,0.4581681147886987
17.757462520830003,113.9254794244667,2.2207587069332058,3.32456157148712,0.9242701395378298,0.6227112239002686,-1.1062935124116342,0.31318447386498,-0.9797212247168068
18.001746954128933,93.0825815305357,3.216699896595486,0.5658565614671562,-1.0138959522925377,0.6295295842218108,-0.8245141615276735,-0.6065033882157397,-1.153332403205745
12.988139372770066,103.61484280557005,8.48042089601484,3.739210470128136,0.08568716140335904,-0.8043157596599924,-0.6085897232397004,0.4559041951707027,-1.6873443471107104
19.177395900192987,110.47558252910682,7.288614422699469,9.444485826943033,-0.9254246260595873,0.8953554307625996,-0.5289777080640152,-0.45909031021899177,-1.7938924978678903
14.249860456203141,137.48778361425454,0.9539927731321063,6.417343972985582,0.2553837556743171,-0.6315777291653314,-1.0565576427602528,-0.6946003691631446,-1.3554475031122892
15.866080887839571,125.2512265800385,4.287020209864336,6.71479148667207,-0.8953463223630241,0.2531652380379812,1.223083067095325,-1.1543626682329844,-0.7090209576304904
15.780965516313662,123.8717982273509,0.2916976364526447,6.322821536376399,-0.4081008391602206,0.820344012612456,-0.25885440036983165,-1.7518288067517191,1.9532591375265682
14.597073775588356,137.01795924335943,4.80890146603009,1.989921389594368,-0.9958153947902291,-0.03361256470371301,0.35250496835687956,-0.3899237065594453,-0.5258796758952039
17.432424819479348,117.25256423201206,6.62434011701068,4.183338641022801,0.651136241823657,0.4547409121411344,-0.5703513664136806,0.15805348992013185,0.17775010626803134
17.38046616165664,127.80929699857779,1.1850262359815156,7.509397983633183,0.8584511166566653,-0.5164296438875717,-1.8206033005485172,-0.09662367001488972,0.4004813865063287
9.754404080285457,117.93556494135008,2.8888493890916567,1.0137289755315915,-0.2346205699574138,-0.19646658342809717,0.2700573583914221,-0.4159669279473586,0.13106518621584873
18.913020728634457,125.30724698799257,3.9783662550215695,2.7785277608971226,0.03823799496002834,-0.20585943088034037,-1.9122549754197768,-0.9457460606967811,-0.07744346072599365
10.012524035892977,108.34482684776836,9.195310246560497,2.763191084658536,-1.4485914146335441,-0.7465783465402389,-0.06863404608546861,0.6082461916849685,-1.1952937635992447
18.097638613024973,71.22365683447143,9.93255015422964,4.32018927594506,-0.29967664800678706,-0.1767741631157821,-1.3683150388328105,-1.317131919946585,1.4509275482792119
18.38011541048275,117.31441675627391,0.44911298995615856,9.803687409421851,-0.05020461704174478,-1.5486182988637467,1.987275999230808,0.7760279138434754,1.8071966436378852
11.727100709354406,148.4549627219988,7.61007923495392,0.6750254668382194,2.620793091029975,-0.4911537471421047,0.9113627221747217,-1.0022170189267248,-1.6826586941226858
13.767557136136245,138.52430804483186,3.717240664023432,5.1870099438059505,-1.1119670257741636,-0.28487549336967083,0.10575379127148042,-0.752435237353035,-1.0240285908863795
11.682885994542193,139.3079496918234,3.9245818622948003,1.7936468201221045,1.4641772387524374,-0.2561797524953801,1.2637066776546686,-1.466785190615677,-0.2798103423770061
14.355236909133794,144.72261443612436,7.542649733470227,9.706765454097441,0.996858773465808,-0.24149744587077882,-0.8463159774657358,-0.5014021468856367,-0.9645377949101913
14.075897147442776,121.77315181922874,9.184264321454087,1.133035047274642,0.2806364044901364,-0.061764199860128925,0.543479378670093,0.9753124584779789,0.5059655534558652
17.33898159680802,123.94631414811191,9.509285945025484,4.036010023615912,1.7586204841951334,0.4794415180860639,0.1998104337187135,0.5156280884439565,-0.7282722024066131
18.930926238358825,107.646962091313,5.771225860383208,7.378849848346062,0.3721054726068629,0.8745170741325226,0.26402008133367,0.9784221120280351,2.1650560678066024
19.18705143236987,113.678542879459,3.571211593005028,7.045544280274453,0.3891591956679287,-0.6497652268482671,1.2723535001067678,0.5221425459339358,1.190548594343596
13.313495920265094,132.31542299542284,7.875490858587792,4.227286368939323,-0.053120653017545344,-1.2032008553891445,0.7324921027798023,-1.1036698285303692,0.2125740306322149
14.372334378766416,144.0776887433763,2.5100138326230024,3.4652416795271823,1.2235688824186275,-1.042044412243103,0.28872366282502326,-0.33078922432755736,1.0269862633197322
9.949685423337149,117.21107448638001,5.640740288335177,3.9761237855287055,1.0964692338108837,-0.48720292119492714,-1.6548874362282961,-0.7801991291174627,1.105900424357309
12.582389800511434,110.99621470297177,3.5857846152487314,2.642762631586393,-0.6256772874962124,-0.3519213178165091,-0.9600462952794637,1.3305749040390402,-0.5639474880582432
17.894554899292373,120.01055917713195,6.566310737078761,2.053329387067998,-1.3192471945987674,-0.7699960661974573,-0.12270893359572414,-1.1967886464263116,-0.8162172445419648
19.846748470644695,132.0241349785823,2.403989128935069,4.8303969755889,-0.20298063739565708,-1.2961166642498945,0.09337237427665124,0.8936976893891109,0.07814306296964744
11.296953384360233,91.12290367732916,1.9159294573482577,2.685337560676073,-0.8000385643976464,-0.4561208274741882,-1.1302037246739238,0.8929538701087693,0.861636124497944
13.222607222541317,74.07638093725524,9.182390866754371,2.874616648972501,-0.0635245746153551,0.18142662011397137,2.411676675578421,1.8296202017160872,0.13906039865341766
14.92078272912322,108.98926301016833,1.018036829495369,6.56756063474557,1.2374381346841392,0.5950294658355647,1.5163940552535728,-0.40968659262949736,-1.5769964821909972
15.84048347645882,95.58575148171683,5.059579077349317,9.685373316998922,-0.45730165508679,-0.5574230531083212,0.6021183203924835,0.7123221595801621,-0.8028244439508423
12.571189440235061,109.83719604705378,2.208527829630089,6.036372005593751,-0.04282338131157488,-0.41299782214343406,0.07203686128374476,2.2816518365388427,-0.07397286359437803
16.272183133392268,117.04439362365056,0.3892996332566745,0.7697946706496628,0.058022734808395225,-0.9266983088473107,-0.21220896990115168,-0.6176416769336966,-0.07566560432583026
13.578481958787252,110.93503181953973,0.3601881829142639,0.7558361385406698,0.8484308822052846,-0.03143917037477642,-0.9519184600222356,-1.5350402475323597,1.9725421767898081
14.956643187365163,149.0493506894149,1.7522177210582734,9.51423220845566,-2.246889333984605,-0.8484286341908146,0.07748051851886253,-1.8800100339077637,-1.385987942398998
16.6388527440111,126.5348952920464,8.667703545060002,2.9729079030733363,-0.6067002947652967,0.5731278132412001,0.2577525401427507,0.7127120288613313,0.5055892418358746
15.019266809432814,126.00948719221657,2.8247874397702666,0.9206698608247543,0.21128369227947272,-1.7858664919341112,-1.2417605754816243,-1.8831502080585838,1.4891131083282896
13.690842328420294,132.44414288086804,9.504591705752958,5.990445871503816,1.2000789564268612,-0.3596296724524624,0.33417641724489744,-0.37231905293792283,2.271449745422796
14.671170588222507,97.22333764438461,5.816222929891936,6.236487782902661,-0.49190244750620515,0.3011073391917421,-0.15525904882474875,0.4373131870389607,-0.40439742318396127
